timestamp,Kilocalories,data source
2026-05-09T02:07:00Z,0.5073,Fitbit App
2026-05-09T02:53:00Z,0.0,Fitbit App
2026-05-09T03:25:00Z,0.0,Fitbit App
2026-05-09T03:27:00Z,0.0,Fitbit App
2026-05-09T03:28:00Z,0.25365000000000026,Fitbit App
2026-05-09T03:44:00Z,0.0,Fitbit App
2026-05-09T04:30:00Z,0.0,Fitbit App
2026-05-09T04:47:00Z,0.0,Fitbit App
2026-05-09T04:54:00Z,0.0,Fitbit App
2026-05-09T05:46:00Z,0.0,Fitbit App
2026-05-09T06:00:00Z,0.0,Fitbit App
2026-05-09T06:02:00Z,0.0,Fitbit App
2026-05-09T06:20:00Z,0.0,Fitbit App
2026-05-09T06:23:00Z,1.26825,Fitbit App
2026-05-09T06:24:00Z,1.5219000000000003,Fitbit App
2026-05-09T06:25:00Z,1.26825,Fitbit App
2026-05-09T06:26:00Z,0.0,Fitbit App
2026-05-09T06:42:00Z,0.0,Fitbit App
2026-05-09T06:43:00Z,1.26825,Fitbit App
2026-05-09T06:44:00Z,2.28285,Fitbit App
2026-05-09T06:45:00Z,3.0438000000000005,Fitbit App
2026-05-09T06:46:00Z,3.0438000000000005,Fitbit App
2026-05-09T06:47:00Z,1.5219000000000003,Fitbit App
2026-05-09T06:48:00Z,4.5657,Fitbit App
2026-05-09T06:49:00Z,4.058400000000001,Fitbit App
2026-05-09T06:50:00Z,4.312050000000001,Fitbit App
2026-05-09T06:51:00Z,1.77555,Fitbit App
2026-05-09T06:52:00Z,0.0,Fitbit App
2026-05-09T06:53:00Z,0.0,Fitbit App
2026-05-09T06:54:00Z,0.0,Fitbit App
2026-05-09T06:55:00Z,0.0,Fitbit App
2026-05-09T06:57:00Z,0.0,Fitbit App
2026-05-09T06:58:00Z,0.0,Fitbit App
2026-05-09T06:59:00Z,0.0,Fitbit App
2026-05-09T07:00:00Z,0.0,Fitbit App
2026-05-09T07:01:00Z,0.0,Fitbit App
2026-05-09T07:02:00Z,0.0,Fitbit App
2026-05-09T07:03:00Z,0.0,Fitbit App
2026-05-09T07:04:00Z,0.0,Fitbit App
2026-05-09T07:05:00Z,0.0,Fitbit App
2026-05-09T07:06:00Z,0.0,Fitbit App
2026-05-09T07:07:00Z,0.0,Fitbit App
2026-05-09T07:08:00Z,0.0,Fitbit App
2026-05-09T07:09:00Z,0.0,Fitbit App
2026-05-09T07:10:00Z,0.7609500000000001,Fitbit App
2026-05-09T07:11:00Z,0.0,Fitbit App
2026-05-09T07:12:00Z,0.0,Fitbit App
2026-05-09T07:18:00Z,0.0,Fitbit App
2026-05-09T07:21:00Z,0.0,Fitbit App
2026-05-09T07:22:00Z,0.5073,Fitbit App
2026-05-09T07:23:00Z,0.5073,Fitbit App
2026-05-09T07:24:00Z,0.0,Fitbit App
2026-05-09T07:25:00Z,0.0,Fitbit App
2026-05-09T07:26:00Z,0.0,Fitbit App
2026-05-09T07:27:00Z,0.0,Fitbit App
2026-05-09T07:29:00Z,0.0,Fitbit App
2026-05-09T07:30:00Z,0.0,Fitbit App
2026-05-09T07:31:00Z,0.5073,Fitbit App
2026-05-09T07:33:00Z,0.0,Fitbit App
2026-05-09T07:34:00Z,0.0,Fitbit App
2026-05-09T07:35:00Z,0.0,Fitbit App
2026-05-09T07:40:00Z,0.0,Fitbit App
2026-05-09T07:42:00Z,0.0,Fitbit App
2026-05-09T07:43:00Z,0.0,Fitbit App
2026-05-09T07:44:00Z,0.0,Fitbit App
2026-05-09T07:50:00Z,0.0,Fitbit App
2026-05-09T07:52:00Z,0.0,Fitbit App
2026-05-09T07:53:00Z,0.0,Fitbit App
2026-05-09T07:56:00Z,0.0,Fitbit App
2026-05-09T07:59:00Z,0.0,Fitbit App
2026-05-09T08:02:00Z,0.0,Fitbit App
2026-05-09T08:08:00Z,0.0,Fitbit App
2026-05-09T08:11:00Z,0.0,Fitbit App
2026-05-09T08:12:00Z,2.0292000000000003,Fitbit App
2026-05-09T08:13:00Z,0.0,Fitbit App
2026-05-09T08:14:00Z,1.26825,Fitbit App
2026-05-09T08:15:00Z,0.0,Fitbit App
2026-05-09T08:16:00Z,0.0,Fitbit App
2026-05-09T08:17:00Z,1.26825,Fitbit App
2026-05-09T08:18:00Z,1.0146,Fitbit App
2026-05-09T08:19:00Z,1.5219000000000003,Fitbit App
2026-05-09T08:20:00Z,0.0,Fitbit App
2026-05-09T08:21:00Z,0.0,Fitbit App
2026-05-09T08:22:00Z,1.26825,Fitbit App
2026-05-09T08:23:00Z,2.28285,Fitbit App
2026-05-09T08:24:00Z,0.5073,Fitbit App
2026-05-09T08:25:00Z,0.0,Fitbit App
2026-05-09T08:26:00Z,4.058400000000001,Fitbit App
2026-05-09T08:27:00Z,0.0,Fitbit App
2026-05-09T08:28:00Z,0.0,Fitbit App
2026-05-09T08:29:00Z,0.0,Fitbit App
2026-05-09T08:30:00Z,0.0,Fitbit App
2026-05-09T08:31:00Z,1.26825,Fitbit App
2026-05-09T08:32:00Z,3.5511,Fitbit App
2026-05-09T08:33:00Z,0.0,Fitbit App
2026-05-09T08:35:00Z,0.0,Fitbit App
2026-05-09T08:36:00Z,0.0,Fitbit App
2026-05-09T08:37:00Z,0.0,Fitbit App
2026-05-09T08:38:00Z,2.0292000000000003,Fitbit App
2026-05-09T08:39:00Z,1.26825,Fitbit App
2026-05-09T08:40:00Z,2.5365,Fitbit App
2026-05-09T08:41:00Z,0.0,Fitbit App
2026-05-09T08:42:00Z,0.0,Fitbit App
2026-05-09T08:43:00Z,1.77555,Fitbit App
2026-05-09T08:44:00Z,3.0438000000000005,Fitbit App
2026-05-09T08:45:00Z,0.0,Fitbit App
2026-05-09T08:46:00Z,0.0,Fitbit App
2026-05-09T08:47:00Z,0.0,Fitbit App
2026-05-09T08:48:00Z,0.0,Fitbit App
2026-05-09T08:49:00Z,1.26825,Fitbit App
2026-05-09T08:50:00Z,1.0146,Fitbit App
2026-05-09T08:51:00Z,0.0,Fitbit App
2026-05-09T08:52:00Z,0.5073,Fitbit App
2026-05-09T08:53:00Z,0.7609500000000001,Fitbit App
2026-05-09T08:54:00Z,0.7609500000000001,Fitbit App
2026-05-09T08:55:00Z,0.5073,Fitbit App
2026-05-09T08:56:00Z,0.0,Fitbit App
2026-05-09T08:57:00Z,0.0,Fitbit App
2026-05-09T08:58:00Z,0.7609500000000001,Fitbit App
2026-05-09T08:59:00Z,1.26825,Fitbit App
2026-05-09T09:00:00Z,1.0146,Fitbit App
2026-05-09T09:01:00Z,0.7609500000000001,Fitbit App
2026-05-09T09:02:00Z,0.0,Fitbit App
2026-05-09T09:03:00Z,0.0,Fitbit App
2026-05-09T09:04:00Z,1.77555,Fitbit App
2026-05-09T09:05:00Z,0.0,Fitbit App
2026-05-09T09:06:00Z,3.0438000000000005,Fitbit App
2026-05-09T09:07:00Z,2.663325,Fitbit App
2026-05-09T09:08:00Z,0.0,Fitbit App
2026-05-09T09:13:00Z,0.0,Fitbit App
2026-05-09T09:16:00Z,0.0,Fitbit App
2026-05-09T09:17:00Z,0.0,Fitbit App
2026-05-09T09:18:00Z,0.0,Fitbit App
2026-05-09T09:19:00Z,0.0,Fitbit App
2026-05-09T09:22:00Z,0.0,Fitbit App
2026-05-09T09:23:00Z,0.0,Fitbit App
2026-05-09T09:24:00Z,0.5073,Fitbit App
2026-05-09T09:25:00Z,0.0,Fitbit App
2026-05-09T09:26:00Z,0.0,Fitbit App
2026-05-09T09:27:00Z,0.0,Fitbit App
2026-05-09T09:28:00Z,0.0,Fitbit App
2026-05-09T09:29:00Z,0.0,Fitbit App
2026-05-09T09:30:00Z,0.0,Fitbit App
2026-05-09T09:31:00Z,0.7609500000000001,Fitbit App
2026-05-09T09:32:00Z,1.5219000000000003,Fitbit App
2026-05-09T09:33:00Z,1.0146,Fitbit App
2026-05-09T09:34:00Z,1.5219000000000003,Fitbit App
2026-05-09T09:35:00Z,2.5365,Fitbit App
2026-05-09T09:36:00Z,0.0,Fitbit App
2026-05-09T09:37:00Z,0.0,Fitbit App
2026-05-09T09:38:00Z,1.26825,Fitbit App
2026-05-09T09:39:00Z,0.0,Fitbit App
2026-05-09T09:40:00Z,0.0,Fitbit App
2026-05-09T09:41:00Z,0.0,Fitbit App
2026-05-09T09:42:00Z,0.0,Fitbit App
2026-05-09T09:43:00Z,0.7609500000000001,Fitbit App
2026-05-09T09:44:00Z,2.5365,Fitbit App
2026-05-09T09:45:00Z,1.0146,Fitbit App
2026-05-09T09:46:00Z,1.0146,Fitbit App
2026-05-09T09:47:00Z,0.0,Fitbit App
2026-05-09T09:48:00Z,0.0,Fitbit App
2026-05-09T09:49:00Z,1.5219000000000003,Fitbit App
2026-05-09T09:50:00Z,0.7609500000000001,Fitbit App
2026-05-09T09:51:00Z,1.0146,Fitbit App
2026-05-09T09:52:00Z,0.0,Fitbit App
2026-05-09T09:53:00Z,1.0146,Fitbit App
2026-05-09T09:54:00Z,0.0,Fitbit App
2026-05-09T09:55:00Z,1.26825,Fitbit App
2026-05-09T09:56:00Z,1.0146,Fitbit App
2026-05-09T09:57:00Z,1.5219000000000003,Fitbit App
2026-05-09T09:58:00Z,2.0292000000000003,Fitbit App
2026-05-09T09:59:00Z,2.5365,Fitbit App
2026-05-09T10:00:00Z,1.0146,Fitbit App
2026-05-09T10:06:00Z,0.0,Fitbit App
2026-05-09T10:08:00Z,0.0,Fitbit App
2026-05-09T10:09:00Z,2.0292000000000003,Fitbit App
2026-05-09T10:10:00Z,1.77555,Fitbit App
2026-05-09T10:11:00Z,1.26825,Fitbit App
2026-05-09T10:12:00Z,0.0,Fitbit App
2026-05-09T10:13:00Z,0.0,Fitbit App
2026-05-09T10:14:00Z,0.0,Fitbit App
2026-05-09T10:15:00Z,0.0,Fitbit App
2026-05-09T10:16:00Z,0.0,Fitbit App
2026-05-09T10:17:00Z,0.0,Fitbit App
2026-05-09T10:18:00Z,0.7609500000000001,Fitbit App
2026-05-09T10:20:00Z,1.26825,Fitbit App
2026-05-09T10:21:00Z,0.7609500000000001,Fitbit App
2026-05-09T10:22:00Z,0.0,Fitbit App
2026-05-09T10:23:00Z,0.0,Fitbit App
2026-05-09T10:24:00Z,0.0,Fitbit App
2026-05-09T10:25:00Z,0.7609500000000001,Fitbit App
2026-05-09T10:26:00Z,0.5073,Fitbit App
2026-05-09T10:27:00Z,0.0,Fitbit App
2026-05-09T10:28:00Z,0.0,Fitbit App
2026-05-09T10:29:00Z,0.0,Fitbit App
2026-05-09T10:30:00Z,0.7609500000000001,Fitbit App
2026-05-09T10:31:00Z,0.0,Fitbit App
2026-05-09T10:32:00Z,0.0,Fitbit App
2026-05-09T10:33:00Z,0.7609500000000001,Fitbit App
2026-05-09T10:34:00Z,0.7609500000000001,Fitbit App
2026-05-09T10:35:00Z,0.0,Fitbit App
2026-05-09T10:36:00Z,0.0,Fitbit App
2026-05-09T10:37:00Z,1.5219000000000003,Fitbit App
2026-05-09T10:38:00Z,0.0,Fitbit App
2026-05-09T10:39:00Z,2.5365,Fitbit App
2026-05-09T10:40:00Z,1.5219000000000003,Fitbit App
2026-05-09T10:41:00Z,1.0146,Fitbit App
2026-05-09T10:42:00Z,1.5219000000000003,Fitbit App
2026-05-09T10:43:00Z,0.0,Fitbit App
2026-05-09T10:44:00Z,0.0,Fitbit App
2026-05-09T10:45:00Z,3.5511,Fitbit App
2026-05-09T10:46:00Z,1.0146,Fitbit App
2026-05-09T10:48:00Z,0.7609500000000001,Fitbit App
2026-05-09T10:49:00Z,1.5219000000000003,Fitbit App
2026-05-09T10:50:00Z,0.7609500000000001,Fitbit App
2026-05-09T10:51:00Z,2.5365,Fitbit App
2026-05-09T10:52:00Z,2.5365,Fitbit App
2026-05-09T10:53:00Z,1.77555,Fitbit App
2026-05-09T10:54:00Z,0.0,Fitbit App
2026-05-09T10:55:00Z,1.0146,Fitbit App
2026-05-09T10:56:00Z,0.0,Fitbit App
2026-05-09T10:57:00Z,0.7609500000000001,Fitbit App
2026-05-09T10:58:00Z,2.0292000000000003,Fitbit App
2026-05-09T10:59:00Z,2.0292000000000003,Fitbit App
2026-05-09T11:00:00Z,0.0,Fitbit App
2026-05-09T11:01:00Z,0.0,Fitbit App
2026-05-09T11:02:00Z,0.0,Fitbit App
2026-05-09T11:04:00Z,0.5073,Fitbit App
2026-05-09T11:05:00Z,0.0,Fitbit App
2026-05-09T11:07:00Z,0.0,Fitbit App
2026-05-09T11:10:00Z,0.7609500000000001,Fitbit App
2026-05-09T11:11:00Z,0.5073,Fitbit App
2026-05-09T11:12:00Z,1.77555,Fitbit App
2026-05-09T11:13:00Z,1.0146,Fitbit App
2026-05-09T11:14:00Z,0.0,Fitbit App
2026-05-09T11:15:00Z,1.26825,Fitbit App
2026-05-09T11:16:00Z,1.26825,Fitbit App
2026-05-09T11:17:00Z,1.0146,Fitbit App
2026-05-09T11:18:00Z,1.0146,Fitbit App
2026-05-09T11:19:00Z,0.7609500000000001,Fitbit App
2026-05-09T11:20:00Z,1.5219000000000003,Fitbit App
2026-05-09T11:21:00Z,0.0,Fitbit App
2026-05-09T11:22:00Z,1.26825,Fitbit App
2026-05-09T11:23:00Z,0.0,Fitbit App
2026-05-09T11:24:00Z,1.26825,Fitbit App
2026-05-09T11:25:00Z,1.77555,Fitbit App
2026-05-09T11:26:00Z,2.0292000000000003,Fitbit App
2026-05-09T11:27:00Z,0.0,Fitbit App
2026-05-09T11:28:00Z,1.77555,Fitbit App
2026-05-09T11:29:00Z,1.26825,Fitbit App
2026-05-09T11:30:00Z,0.5073,Fitbit App
2026-05-09T11:31:00Z,1.26825,Fitbit App
2026-05-09T11:32:00Z,0.5073,Fitbit App
2026-05-09T11:33:00Z,0.0,Fitbit App
2026-05-09T11:34:00Z,0.0,Fitbit App
2026-05-09T11:35:00Z,0.0,Fitbit App
2026-05-09T11:36:00Z,0.0,Fitbit App
2026-05-09T11:37:00Z,0.0,Fitbit App
2026-05-09T11:38:00Z,1.77555,Fitbit App
2026-05-09T11:39:00Z,0.0,Fitbit App
2026-05-09T11:41:00Z,0.0,Fitbit App
2026-05-09T11:43:00Z,0.0,Fitbit App
2026-05-09T11:44:00Z,0.0,Fitbit App
2026-05-09T11:45:00Z,1.26825,Fitbit App
2026-05-09T11:47:00Z,0.5073,Fitbit App
2026-05-09T11:49:00Z,0.0,Fitbit App
2026-05-09T11:50:00Z,0.0,Fitbit App
2026-05-09T11:53:00Z,0.0,Fitbit App
2026-05-09T11:56:00Z,0.0,Fitbit App
2026-05-09T11:57:00Z,0.0,Fitbit App
2026-05-09T11:58:00Z,0.0,Fitbit App
2026-05-09T11:59:00Z,1.5219000000000003,Fitbit App
2026-05-09T12:00:00Z,0.5073,Fitbit App
2026-05-09T12:01:00Z,0.5073,Fitbit App
2026-05-09T12:02:00Z,1.26825,Fitbit App
2026-05-09T12:03:00Z,0.0,Fitbit App
2026-05-09T12:04:00Z,2.7901500000000006,Fitbit App
2026-05-09T12:05:00Z,2.28285,Fitbit App
2026-05-09T12:06:00Z,0.0,Fitbit App
2026-05-09T12:08:00Z,0.0,Fitbit App
2026-05-09T12:10:00Z,0.0,Fitbit App
2026-05-09T12:13:00Z,0.0,Fitbit App
2026-05-09T12:15:00Z,0.0,Fitbit App
2026-05-09T12:16:00Z,0.0,Fitbit App
2026-05-09T12:17:00Z,0.0,Fitbit App
2026-05-09T12:19:00Z,0.0,Fitbit App
2026-05-09T12:21:00Z,0.0,Fitbit App
2026-05-09T12:22:00Z,0.0,Fitbit App
2026-05-09T12:23:00Z,0.0,Fitbit App
2026-05-09T12:24:00Z,0.0,Fitbit App
2026-05-09T12:25:00Z,0.0,Fitbit App
2026-05-09T12:26:00Z,0.0,Fitbit App
2026-05-09T12:27:00Z,0.5073,Fitbit App
2026-05-09T12:28:00Z,0.5073,Fitbit App
2026-05-09T12:30:00Z,0.0,Fitbit App
2026-05-09T12:36:00Z,0.0,Fitbit App
2026-05-09T12:37:00Z,0.7609500000000001,Fitbit App
2026-05-09T12:38:00Z,0.0,Fitbit App
2026-05-09T12:39:00Z,1.26825,Fitbit App
2026-05-09T12:42:00Z,2.0292000000000003,Fitbit App
2026-05-09T12:43:00Z,1.5219000000000003,Fitbit App
2026-05-09T12:44:00Z,0.0,Fitbit App
2026-05-09T12:47:00Z,0.0,Fitbit App
2026-05-09T12:48:00Z,3.29745,Fitbit App
2026-05-09T12:49:00Z,1.5219000000000003,Fitbit App
2026-05-09T12:50:00Z,0.0,Fitbit App
2026-05-09T12:52:00Z,0.0,Fitbit App
2026-05-09T12:53:00Z,0.0,Fitbit App
2026-05-09T12:55:00Z,0.0,Fitbit App
2026-05-09T12:56:00Z,0.0,Fitbit App
2026-05-09T12:57:00Z,0.0,Fitbit App
2026-05-09T13:04:00Z,0.0,Fitbit App
2026-05-09T13:09:00Z,3.0438000000000005,Fitbit App
2026-05-09T13:10:00Z,3.29745,Fitbit App
2026-05-09T13:11:00Z,5.073,Fitbit App
2026-05-09T13:12:00Z,6.0876,Fitbit App
2026-05-09T13:13:00Z,5.073,Fitbit App
2026-05-09T13:14:00Z,1.77555,Fitbit App
2026-05-09T13:15:00Z,1.0146,Fitbit App
2026-05-09T13:16:00Z,1.26825,Fitbit App
2026-05-09T13:17:00Z,4.5657,Fitbit App
2026-05-09T13:18:00Z,3.8047500000000003,Fitbit App
2026-05-09T13:19:00Z,3.29745,Fitbit App
2026-05-09T13:20:00Z,4.5657,Fitbit App
2026-05-09T13:21:00Z,5.326650000000001,Fitbit App
2026-05-09T13:22:00Z,6.0876,Fitbit App
2026-05-09T13:23:00Z,5.073,Fitbit App
2026-05-09T13:24:00Z,4.312050000000001,Fitbit App
2026-05-09T13:25:00Z,3.8047500000000003,Fitbit App
2026-05-09T13:26:00Z,3.5511,Fitbit App
2026-05-09T13:27:00Z,1.26825,Fitbit App
2026-05-09T13:28:00Z,1.5219000000000003,Fitbit App
2026-05-09T13:29:00Z,0.7609500000000001,Fitbit App
2026-05-09T13:30:00Z,6.0876,Fitbit App
2026-05-09T13:31:00Z,5.073,Fitbit App
2026-05-09T13:32:00Z,1.77555,Fitbit App
2026-05-09T13:33:00Z,0.5073,Fitbit App
2026-05-09T13:34:00Z,2.28285,Fitbit App
2026-05-09T13:35:00Z,2.7901500000000006,Fitbit App
2026-05-09T13:36:00Z,0.0,Fitbit App
2026-05-09T13:37:00Z,1.0146,Fitbit App
2026-05-09T13:38:00Z,0.0,Fitbit App
2026-05-09T13:39:00Z,0.0,Fitbit App
2026-05-09T13:40:00Z,0.7609500000000001,Fitbit App
2026-05-09T13:41:00Z,0.0,Fitbit App
2026-05-09T13:42:00Z,2.5365,Fitbit App
2026-05-09T13:43:00Z,5.580300000000001,Fitbit App
2026-05-09T13:44:00Z,5.073,Fitbit App
2026-05-09T13:45:00Z,4.058400000000001,Fitbit App
2026-05-09T13:46:00Z,1.77555,Fitbit App
2026-05-09T13:47:00Z,0.0,Fitbit App
2026-05-09T13:48:00Z,0.7609500000000001,Fitbit App
2026-05-09T13:49:00Z,0.0,Fitbit App
2026-05-09T13:53:00Z,0.0,Fitbit App
2026-05-09T13:59:00Z,0.0,Fitbit App
2026-05-09T14:00:00Z,0.0,Fitbit App
2026-05-09T14:01:00Z,0.0,Fitbit App
2026-05-09T14:03:00Z,0.0,Fitbit App
2026-05-09T14:04:00Z,0.0,Fitbit App
2026-05-09T14:07:00Z,0.0,Fitbit App
2026-05-09T14:09:00Z,0.0,Fitbit App
2026-05-09T14:10:00Z,0.0,Fitbit App
2026-05-09T14:12:00Z,0.0,Fitbit App
2026-05-09T14:18:00Z,0.5073,Fitbit App
2026-05-09T14:19:00Z,0.0,Fitbit App
2026-05-09T14:20:00Z,0.0,Fitbit App
2026-05-09T14:21:00Z,0.0,Fitbit App
2026-05-09T14:22:00Z,0.0,Fitbit App
2026-05-09T14:24:00Z,0.0,Fitbit App
2026-05-09T14:27:00Z,0.0,Fitbit App
2026-05-09T14:32:00Z,0.0,Fitbit App
2026-05-09T14:33:00Z,0.0,Fitbit App
2026-05-09T14:34:00Z,0.0,Fitbit App
2026-05-09T14:35:00Z,0.0,Fitbit App
2026-05-09T14:36:00Z,0.0,Fitbit App
2026-05-09T14:37:00Z,0.0,Fitbit App
2026-05-09T14:38:00Z,0.0,Fitbit App
2026-05-09T14:39:00Z,0.0,Fitbit App
2026-05-09T14:40:00Z,0.0,Fitbit App
2026-05-09T14:41:00Z,0.0,Fitbit App
2026-05-09T14:43:00Z,0.0,Fitbit App
2026-05-09T14:45:00Z,0.0,Fitbit App
2026-05-09T14:51:00Z,0.0,Fitbit App
2026-05-09T14:52:00Z,0.0,Fitbit App
2026-05-09T14:53:00Z,0.0,Fitbit App
2026-05-09T14:55:00Z,0.0,Fitbit App
2026-05-09T14:56:00Z,0.0,Fitbit App
2026-05-09T15:02:00Z,0.0,Fitbit App
2026-05-09T15:03:00Z,0.0,Fitbit App
2026-05-09T15:04:00Z,0.0,Fitbit App
2026-05-09T15:05:00Z,0.0,Fitbit App
2026-05-09T15:06:00Z,1.77555,Fitbit App
2026-05-09T15:07:00Z,2.0292000000000003,Fitbit App
2026-05-09T15:08:00Z,1.77555,Fitbit App
2026-05-09T15:09:00Z,1.77555,Fitbit App
2026-05-09T15:10:00Z,0.0,Fitbit App
2026-05-09T15:11:00Z,0.0,Fitbit App
2026-05-09T15:12:00Z,0.7609500000000001,Fitbit App
2026-05-09T15:13:00Z,2.28285,Fitbit App
2026-05-09T15:14:00Z,0.0,Fitbit App
2026-05-09T15:15:00Z,0.7609500000000001,Fitbit App
2026-05-09T15:16:00Z,0.0,Fitbit App
2026-05-09T15:17:00Z,1.26825,Fitbit App
2026-05-09T15:18:00Z,1.5219000000000003,Fitbit App
2026-05-09T15:19:00Z,2.28285,Fitbit App
2026-05-09T15:20:00Z,1.5219000000000003,Fitbit App
2026-05-09T15:21:00Z,3.0438000000000005,Fitbit App
2026-05-09T15:22:00Z,2.5365,Fitbit App
2026-05-09T15:23:00Z,3.5511,Fitbit App
2026-05-09T15:24:00Z,4.5657,Fitbit App
2026-05-09T15:25:00Z,4.81935,Fitbit App
2026-05-09T15:26:00Z,4.058400000000001,Fitbit App
2026-05-09T15:27:00Z,2.5365,Fitbit App
2026-05-09T15:28:00Z,4.312050000000001,Fitbit App
2026-05-09T15:29:00Z,4.5657,Fitbit App
2026-05-09T15:30:00Z,5.073,Fitbit App
2026-05-09T15:31:00Z,4.81935,Fitbit App
2026-05-09T15:32:00Z,5.073,Fitbit App
2026-05-09T15:33:00Z,4.81935,Fitbit App
2026-05-09T15:34:00Z,4.312050000000001,Fitbit App
2026-05-09T15:35:00Z,2.0292000000000003,Fitbit App
2026-05-09T15:36:00Z,4.81935,Fitbit App
2026-05-09T15:37:00Z,5.326650000000001,Fitbit App
2026-05-09T15:38:00Z,4.312050000000001,Fitbit App
2026-05-09T15:39:00Z,5.073,Fitbit App
2026-05-09T15:40:00Z,4.81935,Fitbit App
2026-05-09T15:41:00Z,3.0438000000000005,Fitbit App
2026-05-09T15:42:00Z,0.0,Fitbit App
2026-05-09T15:43:00Z,0.0,Fitbit App
2026-05-09T15:44:00Z,1.26825,Fitbit App
2026-05-09T15:45:00Z,1.0146,Fitbit App
2026-05-09T15:46:00Z,1.77555,Fitbit App
2026-05-09T15:47:00Z,1.26825,Fitbit App
2026-05-09T15:48:00Z,2.5365,Fitbit App
2026-05-09T15:49:00Z,1.5219000000000003,Fitbit App
2026-05-09T15:50:00Z,1.5219000000000003,Fitbit App
2026-05-09T15:51:00Z,0.0,Fitbit App
2026-05-09T15:52:00Z,0.0,Fitbit App
2026-05-09T15:53:00Z,0.0,Fitbit App
2026-05-09T15:54:00Z,0.0,Fitbit App
2026-05-09T15:55:00Z,0.0,Fitbit App
2026-05-09T15:56:00Z,0.0,Fitbit App
2026-05-09T15:57:00Z,0.0,Fitbit App
2026-05-09T15:58:00Z,0.0,Fitbit App
2026-05-09T15:59:00Z,0.0,Fitbit App
2026-05-09T16:00:00Z,0.0,Fitbit App
2026-05-09T16:01:00Z,0.0,Fitbit App
2026-05-09T16:03:00Z,0.0,Fitbit App
2026-05-09T16:04:00Z,0.0,Fitbit App
2026-05-09T16:05:00Z,0.0,Fitbit App
2026-05-09T16:06:00Z,0.0,Fitbit App
2026-05-09T16:07:00Z,0.0,Fitbit App
2026-05-09T16:08:00Z,0.0,Fitbit App
2026-05-09T16:09:00Z,0.0,Fitbit App
2026-05-09T16:10:00Z,0.0,Fitbit App
2026-05-09T16:11:00Z,0.0,Fitbit App
2026-05-09T16:12:00Z,0.0,Fitbit App
2026-05-09T16:13:00Z,0.0,Fitbit App
2026-05-09T16:14:00Z,0.0,Fitbit App
2026-05-09T16:15:00Z,0.0,Fitbit App
2026-05-09T16:16:00Z,0.0,Fitbit App
2026-05-09T16:17:00Z,0.0,Fitbit App
2026-05-09T16:18:00Z,3.0438000000000005,Fitbit App
2026-05-09T16:19:00Z,0.0,Fitbit App
2026-05-09T16:56:00Z,0.7609500000000001,Fitbit App
2026-05-09T16:57:00Z,0.7609500000000001,Fitbit App
2026-05-09T16:58:00Z,0.0,Fitbit App
2026-05-09T16:59:00Z,0.0,Fitbit App
2026-05-09T17:00:00Z,0.0,Fitbit App
2026-05-09T17:01:00Z,0.0,Fitbit App
2026-05-09T17:02:00Z,0.0,Fitbit App
2026-05-09T17:03:00Z,0.0,Fitbit App
2026-05-09T17:04:00Z,0.0,Fitbit App
2026-05-09T17:05:00Z,0.0,Fitbit App
2026-05-09T17:06:00Z,0.0,Fitbit App
2026-05-09T17:07:00Z,0.0,Fitbit App
2026-05-09T17:08:00Z,1.26825,Fitbit App
2026-05-09T17:09:00Z,0.0,Fitbit App
2026-05-09T17:10:00Z,1.5219000000000003,Fitbit App
2026-05-09T17:11:00Z,0.5073,Fitbit App
2026-05-09T17:12:00Z,2.0292000000000003,Fitbit App
2026-05-09T17:13:00Z,1.5219000000000003,Fitbit App
2026-05-09T17:14:00Z,0.0,Fitbit App
2026-05-09T17:15:00Z,0.0,Fitbit App
2026-05-09T17:16:00Z,0.0,Fitbit App
2026-05-09T17:17:00Z,1.0146,Fitbit App
2026-05-09T17:18:00Z,1.26825,Fitbit App
2026-05-09T17:19:00Z,1.5219000000000003,Fitbit App
2026-05-09T17:20:00Z,1.5219000000000003,Fitbit App
2026-05-09T17:21:00Z,1.5219000000000003,Fitbit App
2026-05-09T17:22:00Z,0.7609500000000001,Fitbit App
2026-05-09T17:23:00Z,1.5219000000000003,Fitbit App
2026-05-09T17:24:00Z,2.0292000000000003,Fitbit App
2026-05-09T17:25:00Z,0.0,Fitbit App
2026-05-09T17:26:00Z,0.0,Fitbit App
2026-05-09T17:27:00Z,0.0,Fitbit App
2026-05-09T17:28:00Z,0.0,Fitbit App
2026-05-09T17:29:00Z,0.0,Fitbit App
2026-05-09T17:30:00Z,0.0,Fitbit App
2026-05-09T17:31:00Z,0.0,Fitbit App
2026-05-09T17:32:00Z,0.0,Fitbit App
2026-05-09T17:33:00Z,0.0,Fitbit App
2026-05-09T17:34:00Z,0.0,Fitbit App
2026-05-09T17:35:00Z,2.5365,Fitbit App
2026-05-09T17:36:00Z,2.0292000000000003,Fitbit App
2026-05-09T17:37:00Z,2.28285,Fitbit App
2026-05-09T17:38:00Z,1.5219000000000003,Fitbit App
2026-05-09T17:39:00Z,2.28285,Fitbit App
2026-05-09T17:40:00Z,1.77555,Fitbit App
2026-05-09T17:41:00Z,0.0,Fitbit App
2026-05-09T17:42:00Z,0.0,Fitbit App
2026-05-09T17:43:00Z,0.0,Fitbit App
2026-05-09T17:44:00Z,1.0146,Fitbit App
2026-05-09T17:45:00Z,0.0,Fitbit App
2026-05-09T17:46:00Z,0.0,Fitbit App
